,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
918,国泰集团,603977,2019-09-06,2019-09-10,3,0,3.91,27.26,5.35343017662574,3.483044206260806,1.8703859703649346
608,陆家嘴,600663,2019-09-05,2019-09-09,3,0,40.34,13.64,5.366226423808218,4.406006947716084,0.960219476092134
356,德联集团,002666,2019-09-09,2019-09-11,3,0,7.54,19.03,5.384531115819443,3.907963433478722,1.476567682340721
378,木林森,002745,2019-09-05,2019-09-09,3,0,12.77,16.26,5.391583014804252,4.1284082217004245,1.2631747931038275
51,吉林敖东,000623,2019-09-05,2019-09-09,3,0,11.63,7.14,7.153298174638835,5.856870649403349,1.2964275252354864
439,宏川智慧,002930,2019-09-05,2019-09-09,3,0,3.41,28.42,5.420120743923039,3.43967886253188,1.9804418813911595
443,兴瑞科技,002937,2019-09-05,2019-09-09,3,0,2.94,32.54,5.421318546231028,3.3059653431194147,2.1153532031116136
452,中国国贸,600007,2019-09-05,2019-09-09,3,0,10.07,16.88,5.424956827260859,4.073743085409846,1.351213741851013
663,东方电气,600875,2019-09-09,2019-09-11,3,0,30.91,20.51,4.827738333025405,3.8110753589359407,1.0166629740894642
682,汇鸿集团,600981,2019-09-09,2019-09-11,3,0,22.42,23.2,4.755932059272849,3.661694614178163,1.0942374450946861
453,华夏银行,600015,2019-09-05,2019-09-09,3,0,153.87,5.28,7.669805896443741,6.919132695110986,0.7506732013327547
622,北汽蓝谷,600733,2019-09-05,2019-09-09,3,0,34.94,123.98,3.3783955087516544,2.3885141528687273,0.9898813558829269
664,洛阳玻璃,600876,2019-09-05,2019-09-09,3,0,5.6,705.7,3.3874767576230456,1.7552357962365652,1.6322409613864803
876,中源家居,603709,2019-09-05,2019-09-09,3,0,0.8,28.52,8.696306748066672,3.4360730132708457,5.2602337347958255
312,海源复材,002529,2019-09-09,2019-09-11,3,0,2.6,10000.0,3.4919146960066483,1.25,2.2419146960066483
735,中信重工,601608,2019-09-05,2019-09-09,3,0,43.39,91.86,3.4928029022293003,2.546957697357708,0.9458452048715924
294,宝莫股份,002476,2019-09-05,2019-09-09,3,0,6.12,390.57,3.5116743497772833,1.9292364692776518,1.5824378804996315
488,弘业股份,600128,2019-09-05,2019-09-09,3,0,2.47,10000.0,3.549331034522942,1.25,2.299331034522942
81,美达股份,000782,2019-09-09,2019-09-11,3,0,5.28,439.9,3.558543077925453,1.8915363102793437,1.6670067676461096
523,西水股份,600291,2019-09-06,2019-09-10,3,0,10.93,162.41,3.581302583269932,2.261816305462252,1.3194862778076797
198,东方锆业,002167,2019-09-05,2019-09-09,3,0,6.21,280.64,3.616898126169745,2.042358872933034,1.5745392532367106
797,德创环保,603177,2019-09-09,2019-09-11,3,0,2.02,10000.0,3.8059999650223832,1.25,2.5559999650223832
480,永鼎股份,600105,2019-09-05,2019-09-09,3,0,12.46,93.9,3.806388901548469,2.534641461585094,1.2717474399633752
817,湘油泵,603319,2019-09-09,2019-09-11,3,0,1.05,14.76,8.290405414835487,4.2768440226670785,4.013561392168409
687,文山电力,600995,2019-09-09,2019-09-11,3,0,4.79,5.8,8.277332463050607,6.549406155078067,1.7279263079725393
596,华鑫股份,600621,2019-09-05,2019-09-09,3,0,10.61,88.17,3.9010867402032754,2.5702701041148766,1.3308166360883988
100,国风塑业,000859,2019-09-05,2019-09-09,3,0,7.39,110.48,3.933184339739413,2.4470415362537437,1.4861428034856692
289,海格通信,002465,2019-09-05,2019-09-09,3,0,23.05,51.3,4.01085523608123,2.9237759360879156,1.0870792999933148
139,豫能控股,001896,2019-09-05,2019-09-09,3,0,11.51,67.39,4.034563000089619,2.734339070228795,1.3002239298608238
94,富通鑫茂,000836,2019-09-05,2019-09-09,3,0,12.08,65.26,4.038075519740217,2.755356721519591,1.282718798220626
751,方正证券,601901,2019-09-05,2019-09-09,3,0,82.32,35.75,4.054904263291952,3.2190028375411366,0.835901425750816
729,中原证券,601375,2019-09-05,2019-09-09,3,0,38.69,39.43,4.101826493815945,3.133172141133072,0.9686543526828737
409,高斯贝尔,002848,2019-09-05,2019-09-09,3,0,1.67,10000.0,4.10780535412203,1.25,2.85780535412203
672,江苏银行,600919,2019-09-05,2019-09-09,3,0,115.44,4.9,8.03188172592931,7.244318165054541,0.787563560874769
629,海航科技,600751,2019-09-05,2019-09-09,3,0,28.99,40.79,4.135785377561444,3.104522366123502,1.0312630114379422
209,宏达新材,002211,2019-09-05,2019-09-09,3,0,4.32,1410.4,3.385216222340941,1.587633075364723,1.7975831469762178
510,时代万恒,600241,2019-09-05,2019-09-09,3,0,2.94,10000.0,3.3653532031116136,1.25,2.1153532031116136
345,金安国纪,002636,2019-09-05,2019-09-09,3,0,7.28,33.59,4.769459347048522,3.2760891275868755,1.493370219461646
9,中成股份,000151,2019-09-05,2019-09-09,3,0,2.96,10000.0,3.3587860163932883,1.25,2.1087860163932883
618,彩虹股份,600707,2019-09-05,2019-09-09,3,0,35.88,10000.0,2.2342647130406452,1.25,0.9842647130406452
45,平潭发展,000592,2019-09-05,2019-09-09,3,0,19.32,10000.0,2.3843473489042757,1.25,1.1343473489042757
470,银鸽投资,600069,2019-09-05,2019-09-09,3,0,16.24,10000.0,2.4350396239593186,1.25,1.1850396239593186
62,珠海中富,000659,2019-09-05,2019-09-09,3,0,12.86,10000.0,2.5107461086848257,1.25,1.2607461086848257
195,通富微电,002156,2019-09-05,2019-09-09,3,0,11.54,10000.0,2.5492690425395366,1.25,1.2992690425395366
274,康盛股份,002418,2019-09-10,2019-09-12,3,0,11.36,10000.0,2.555057448724466,1.25,1.305057448724466
259,*ST北讯,002359,2019-09-11,2019-09-16,3,0,10.87,10000.0,2.571570650755933,1.25,1.3215706507559333
653,丹化科技,600844,2019-09-10,2019-09-12,3,0,10.17,10000.0,2.5973074193817234,1.25,1.3473074193817234
910,牧高笛,603908,2019-09-11,2019-09-16,3,0,0.67,22.85,10.275875808468495,3.6794839654627998,6.596391843005696
548,海越能源,600387,2019-09-09,2019-09-11,3,0,4.74,3.95,10.115621913371818,8.380865472953268,1.7347564404185496
162,黑猫股份,002068,2019-09-05,2019-09-09,3,0,7.27,10000.0,2.744036182288446,1.25,1.494036182288446
226,新 华 都,002264,2019-09-05,2019-09-09,3,0,6.89,10000.0,2.7705188584542553,1.25,1.520518858454255
328,群兴玩具,002575,2019-09-05,2019-09-09,3,0,5.89,10000.0,2.853545053896092,1.25,1.603545053896092
667,中房股份,600890,2019-09-10,2019-09-12,3,0,5.79,10000.0,2.86316364968103,1.25,1.61316364968103
677,株冶集团,600961,2019-09-05,2019-09-09,3,0,5.27,10000.0,2.9181515023143776,1.25,1.6681515023143774
252,积成电子,002339,2019-09-05,2019-09-09,3,0,5.12,10000.0,2.935784565445849,1.25,1.6857845654458494
355,首航节能,002665,2019-09-05,2019-09-09,3,0,25.39,354.76,3.023655830619267,1.960834567819554,1.062821262799713
276,九安医疗,002432,2019-09-05,2019-09-09,3,0,4.33,10000.0,3.0459622530695643,1.25,1.7959622530695643
56,合金投资,000633,2019-09-09,2019-09-11,3,0,3.85,10000.0,3.132207706968378,1.25,1.8822077069683778
64,美好置业,000667,2019-09-05,2019-09-09,3,0,24.67,262.57,3.1366851220131062,2.066760408605141,1.069924713407965
113,电广传媒,000917,2019-09-05,2019-09-09,3,0,14.18,255.7,3.30454391305311,2.0766441786032273,1.2278997344498825
426,弘宇股份,002890,2019-09-05,2019-09-09,3,0,0.67,188.66,8.793537475646975,2.197145632641278,6.596391843005696
560,空港股份,600463,2019-09-05,2019-09-09,3,0,3.0,10000.0,3.345903274289385,1.25,2.095903274289385
498,兖州煤业,600188,2019-09-06,2019-09-10,3,0,49.12,5.09,7.997307665215859,7.074959941530728,0.9223477236851303
108,现代投资,000900,2019-09-05,2019-09-09,3,0,15.18,5.51,7.952244871283547,6.746258130922411,1.2059867403611357
331,西陇科学,002584,2019-09-05,2019-09-09,3,0,5.85,92.17,4.15241980387417,2.545060826871402,1.6073589770027683
477,同方股份,600100,2019-09-05,2019-09-09,3,0,29.64,39.52,4.157396867456743,3.131229314732359,1.0261675527243845
283,盛路通信,002446,2019-09-05,2019-09-09,3,0,8.95,42.44,4.471311579758526,3.0716768886466634,1.3996346911118618
46,渤海股份,000605,2019-09-05,2019-09-09,3,0,3.53,95.36,4.47747865149774,2.5260610658627534,1.9514175856349867
351,扬子新材,002652,2019-09-09,2019-09-11,3,0,5.12,61.52,4.480616521486172,2.7948319560403223,1.6857845654458494
637,鲁信创投,600783,2019-09-05,2019-09-09,3,0,7.44,45.14,4.5048644720019375,3.021948615734903,1.4829158562670348
770,华脉科技,603042,2019-09-05,2019-09-09,3,0,1.36,10000.0,4.525144050465316,1.25,3.2751440504653164
61,中钨高新,000657,2019-09-09,2019-09-11,3,0,8.8,39.61,4.5361549249828865,3.129293307483198,1.4068616174996889
665,伊利股份,600887,2019-09-06,2019-09-10,3,0,60.97,23.1,4.550812726084027,3.6667322330179863,0.8840804930660404
514,航天信息,600271,2019-09-05,2019-09-09,3,0,18.63,29.21,4.556332167814652,3.4117313791082293,1.144600788706423
518,重庆港九,600279,2019-09-05,2019-09-09,3,0,6.93,44.04,4.559263261016178,3.0416450291167103,1.5176182318994675
460,中信证券,600030,2019-09-05,2019-09-09,3,0,121.17,20.98,4.563797289412181,3.782704838996483,0.7810924504156986
738,华泰证券,601688,2019-09-05,2019-09-09,3,0,90.77,21.21,4.590535982315302,3.769202195354763,0.8213337869605388
304,山西证券,002500,2019-09-05,2019-09-09,3,0,28.29,25.07,4.610525951461003,3.5735871866650823,1.0369387647959205
640,鲁抗医药,600789,2019-09-05,2019-09-09,3,0,8.8,35.12,4.641946486132394,3.235084868632705,1.4068616174996889
517,东方创业,600278,2019-09-09,2019-09-11,3,0,5.22,47.65,4.653557951598597,2.9796260826565626,1.6739318689420346
155,三花智控,002050,2019-09-09,2019-09-11,3,0,27.66,23.55,4.686562924201038,3.644339009987576,1.0422239142134613
844,荣泰健康,603579,2019-09-05,2019-09-09,3,0,1.4,13.2,7.6709880258016305,4.4619992137595945,3.208988812042036
881,博迈科,603727,2019-09-05,2019-09-09,3,0,2.34,139.26,4.695402948568028,2.3322784071344085,2.3631245414336197
90,超声电子,000823,2019-09-05,2019-09-09,3,0,5.37,44.1,4.697421044820472,3.040551366298248,1.6568696785222239
353,雪迪龙,002658,2019-09-05,2019-09-09,3,0,6.05,40.15,4.706536235038792,3.1178182039498306,1.588718031088961
326,天沃科技,002564,2019-09-05,2019-09-09,3,0,8.83,32.35,4.716934412516347,3.3115339797871792,1.4054004327291676
52,远大控股,000626,2019-09-05,2019-09-09,3,0,5.43,42.26,4.725436565814582,3.0751640968434297,1.6502724689711525
37,万向钱潮,000559,2019-09-05,2019-09-09,3,0,27.53,22.59,4.736326958391864,3.6929906635369223,1.043336294854941
915,睿能科技,603933,2019-09-05,2019-09-09,3,0,2.01,43.59,5.6129806168459595,3.0499207322527755,2.5630598845931845
40,广东甘化,000576,2019-09-10,2019-09-12,3,0,4.43,73.61,4.458295563874516,2.678183831670901,1.780111732203615
684,淮北矿业,600985,2019-09-05,2019-09-09,3,0,21.72,5.57,7.806261450116363,6.703714115493117,1.1025473346232455
21,东阿阿胶,000423,2019-09-05,2019-09-09,3,0,6.54,53.38,4.441710042503082,2.894559472037272,1.5471505704658102
20,民生控股,000416,2019-09-05,2019-09-09,3,0,5.32,77.88,4.305973148543974,2.643508205492468,1.6624649430515062
500,长城电工,600192,2019-09-09,2019-09-11,3,0,4.42,120.62,4.183875077152097,2.4022069661902785,1.7816681109618184
619,凤凰股份,600716,2019-09-05,2019-09-09,3,0,9.36,59.92,4.193662678795454,2.812825893617282,1.380836785178172
678,国投中鲁,600962,2019-09-05,2019-09-09,3,0,2.62,335.2,4.213541988696939,1.9799596326949505,2.2335823560019885
179,广博股份,002103,2019-09-05,2019-09-09,3,0,5.46,88.33,4.21625077718716,2.569230180418839,1.6470205967683207
773,倍加洁,603059,2019-09-05,2019-09-09,3,0,1.0,21.41,7.94946277136348,3.757656222784711,4.19180654857877
360,西部证券,002673,2019-09-05,2019-09-09,3,0,35.02,33.85,4.258311745843604,3.268916772001998,0.9893949738416057
703,四方股份,601126,2019-09-05,2019-09-09,3,0,8.13,58.57,4.270314806250909,2.828573898663702,1.441740907587206
157,得润电子,002055,2019-09-05,2019-09-09,3,0,4.8,89.97,4.285300912373909,2.5587256704715284,1.7265752419023808
76,国元证券,000728,2019-09-05,2019-09-09,3,0,33.65,32.98,4.2912149049480925,3.293263859752515,0.9979510451955772
859,中曼石油,603619,2019-09-05,2019-09-09,3,0,4.0,111.21,4.296877787577624,2.4436209715193704,1.8532568160582534
144,世荣兆业,002016,2019-09-11,2019-09-16,3,0,8.09,5.91,7.924117185906632,6.4801466118778075,1.443970574028825
733,长沙银行,601577,2019-09-05,2019-09-09,3,0,34.22,5.42,7.8063274052188865,6.811995722203619,0.9943316830152675
639,中储股份,600787,2019-09-06,2019-09-10,3,0,22.0,35.59,4.322221590637251,3.2230450547299765,1.0991765359072743
555,江淮汽车,600418,2019-09-11,2019-09-16,3,0,18.93,36.85,4.332030430654804,3.191956286103336,1.1400741445514682
279,兴森科技,002436,2019-09-05,2019-09-09,3,0,14.88,38.71,4.361289120762236,3.1489652565320965,1.2123238642301397
475,大名城,600094,2019-09-05,2019-09-09,3,0,24.75,32.14,4.3868695784100495,3.3177490423345524,1.0691205360754967
236,奥飞娱乐,002292,2019-09-06,2019-09-10,3,0,13.57,38.03,4.4067706567384075,3.1643039670879656,1.2424666896504422
334,万安科技,002590,2019-09-05,2019-09-09,3,0,4.8,73.18,4.408414100603451,2.681838858701071,1.7265752419023808
459,南方航空,600029,2019-09-05,2019-09-09,3,0,122.67,23.84,4.409740542453848,3.630274672842111,0.779465869611737
543,西南证券,600369,2019-09-05,2019-09-09,3,0,56.45,26.13,4.425584209903545,3.5282343894183703,0.8973498204851749
339,大连电瓷,002606,2019-09-05,2019-09-09,3,0,4.07,85.24,4.4302179749860775,2.589810160544711,1.8404078144413667
632,西藏城投,600773,2019-09-05,2019-09-09,3,0,8.2,46.61,4.434622760529357,2.9967411585867634,1.4378816019425937
293,金正大,002470,2019-09-10,2019-09-12,3,0,32.86,12.17,5.610176363090234,4.607061095245292,1.003115267844942
329,中京电子,002579,2019-09-05,2019-09-09,3,0,3.72,37.55,5.084398220467717,3.175389579811991,1.909008640655726
202,广百股份,002187,2019-09-05,2019-09-09,3,0,3.42,13.13,6.4491642619500045,4.471213196078152,1.9779510658718533
337,山东章鼓,002598,2019-09-05,2019-09-09,3,0,3.12,23.01,5.7304439662517295,3.671296708962848,2.0591472572888816
449,鸿合科技,002955,2019-09-05,2019-09-09,3,0,1.37,35.06,6.494808339732348,3.2366399831230663,3.2581683566092816
280,闰土股份,002440,2019-09-09,2019-09-11,3,0,11.51,11.88,5.952181055673558,4.651957125812734,1.3002239298608238
446,青岛银行,002948,2019-09-05,2019-09-09,3,0,45.1,8.84,6.221281989591219,5.2828866122803735,0.9383953773108454
348,卫星石化,002648,2019-09-05,2019-09-09,3,0,10.66,12.07,5.951333618487742,4.622322635910565,1.3290109825771774
642,悦达投资,600805,2019-09-05,2019-09-09,3,0,8.51,11.02,6.219041157533118,4.797628384833618,1.4214127726994998
776,振华股份,603067,2019-09-09,2019-09-11,3,0,4.31,13.58,6.212663834465008,4.4134530985428855,1.7992107359221228
465,中国医药,600056,2019-09-05,2019-09-09,3,0,10.68,10.2,6.285658259506591,4.95736580261089,1.3282924568957013
784,川仪股份,603100,2019-09-05,2019-09-09,3,0,3.95,19.55,5.735212331542632,3.8725264611229995,1.862685870419633
424,绿茵生态,002887,2019-09-05,2019-09-09,3,0,2.08,14.64,6.804992383585569,4.289853099009207,2.515139284576362
189,麦达数字,002137,2019-09-05,2019-09-09,3,0,5.78,16.39,5.730793970077069,4.11665292346907,1.6141410466079986
130,越秀金控,000987,2019-09-05,2019-09-09,3,0,27.53,10.5,5.939588149975062,4.896251855120121,1.043336294854941
787,东方材料,603110,2019-09-05,2019-09-09,3,0,1.44,43.24,6.20365702338022,3.05644828669083,3.1472087366893904
593,大众交通,600611,2019-09-05,2019-09-09,3,0,23.64,8.87,6.3553186319389185,5.274686583806816,1.0806320481321026
150,旺能环境,002034,2019-09-09,2019-09-11,3,0,4.17,15.09,6.06472672989832,4.242000207749371,1.8227265221489493
645,兰生股份,600826,2019-09-05,2019-09-09,3,0,4.21,13.88,6.1926562439298545,4.376791057945452,1.8158651859844028
30,穗恒运Ａ,000531,2019-09-05,2019-09-09,3,0,6.85,9.0,6.763205765999064,5.239758185723462,1.5234475802756022
389,东音股份,002793,2019-09-05,2019-09-09,3,0,2.07,36.29,5.727342756540854,3.2055659535149434,2.5217768030259107
886,隆鑫通用,603766,2019-09-05,2019-09-09,3,0,20.54,9.71,6.18222334604514,5.064731164592418,1.1174921814527214
438,润建股份,002929,2019-09-05,2019-09-09,3,0,2.21,33.02,5.726653209123,3.2921223939292084,2.434530815193791
96,承德露露,000848,2019-09-05,2019-09-09,3,0,9.79,14.01,5.7238213026904905,4.361334332928171,1.3624869697623194
536,亚宝药业,600351,2019-09-05,2019-09-09,3,0,7.7,14.15,5.811660974034926,4.344968080827732,1.4666928932071945
550,五矿资本,600390,2019-09-11,2019-09-16,3,0,37.48,9.55,6.077194983301311,5.102023263368665,0.9751717199326465
244,久立特材,002318,2019-09-05,2019-09-09,3,0,8.42,14.62,5.7181321113880585,4.292039380926671,1.4260927304613882
845,艾艾精工,603580,2019-09-05,2019-09-09,3,0,1.31,50.77,6.296287108988061,2.93150738767969,3.3647797213083708
166,金 螳 螂,002081,2019-09-05,2019-09-09,3,0,26.76,11.66,5.737445087633633,4.687359890024476,1.050085197609157
689,唐山港,601000,2019-09-05,2019-09-09,3,0,59.26,8.45,6.283512277015982,5.394577124727258,0.8889351522887241
906,长城科技,603897,2019-09-05,2019-09-09,3,0,1.78,22.06,6.470315379573626,3.72133038294477,2.748984996628856
861,拉芳家化,603630,2019-09-05,2019-09-09,3,0,2.27,31.3,5.743800742390111,3.343264304823534,2.4005364375665774
391,环球印务,002799,2019-09-06,2019-09-10,3,0,1.5,36.51,6.261971276613018,3.200180576308322,3.0617907003046954
397,山东赫达,002810,2019-09-05,2019-09-09,3,0,1.9,15.4,6.85639348789249,4.210452847069575,2.6459406408229147
646,百联股份,600827,2019-09-05,2019-09-09,3,0,17.84,12.07,5.779384461653846,4.622322635910565,1.157061825743281
147,山东威达,002026,2019-09-05,2019-09-09,3,0,4.2,15.87,5.982233964556974,4.164664411396751,1.8175695531602232
161,景兴纸业,002067,2019-09-09,2019-09-11,3,0,11.11,13.26,5.767509928816018,4.454170277404546,1.313339651411472
670,无锡银行,600908,2019-09-05,2019-09-09,3,0,18.48,7.48,6.868373214178964,5.721467968726016,1.146905245452948
529,华泰股份,600308,2019-09-09,2019-09-11,3,0,11.68,11.67,5.980588161492323,4.685724449949187,1.2948637115431356
914,铁流股份,603926,2019-09-09,2019-09-11,3,0,1.6,18.25,6.900098240307896,3.9642806616410535,2.935817578666842
156,云南能投,002053,2019-09-05,2019-09-09,3,0,7.61,12.65,6.009037988733391,4.536832396483839,1.4722055922495525
896,洛凯股份,603829,2019-09-09,2019-09-11,3,0,1.6,56.15,5.794022445766883,2.8582048671000413,2.935817578666842
656,春兰股份,600854,2019-09-05,2019-09-09,3,0,5.19,16.79,5.758909941247012,4.081463743306635,1.6774461979403765
808,松发股份,603268,2019-09-06,2019-09-10,3,0,1.24,68.04,6.233552392057461,2.728119478604881,3.5054329134525797
234,天润曲轴,002283,2019-09-05,2019-09-09,3,0,11.28,11.81,5.970768488192855,4.663092075017587,1.3076764131752685
140,招商公路,001965,2019-09-05,2019-09-09,3,0,61.78,10.62,5.754549196084865,4.87270298916398,0.8818462069208844
394,江阴银行,002807,2019-09-05,2019-09-09,3,0,21.72,11.63,5.7948288513319195,4.6922815167086735,1.1025473346232455
371,金轮股份,002722,2019-09-05,2019-09-09,3,0,1.75,23.14,6.441876227556119,3.664712910299644,2.7771633172564756
603,爱建集团,600643,2019-09-05,2019-09-09,3,0,16.22,11.17,5.956165830851449,4.770750309486881,1.185415521364568
187,银轮股份,002126,2019-09-05,2019-09-09,3,0,8.01,14.1,5.799264592857661,4.350780408139076,1.4484841847185854
840,健盛集团,603558,2019-09-05,2019-09-09,3,0,4.16,12.08,6.44524654733587,4.620786239349731,1.824460307986139
22,徐工机械,000425,2019-09-05,2019-09-09,3,0,78.34,7.98,6.386708129609229,5.543219481827393,0.8434886477818361
815,得邦照明,603303,2019-09-05,2019-09-09,3,0,4.88,17.42,5.744793784361147,4.028852544757465,1.7159412396036828
1,富奥股份,000030,2019-09-05,2019-09-09,3,0,18.11,9.68,6.224346405353908,5.071635032699108,1.1527113726548002
779,江化微,603078,2019-09-05,2019-09-09,3,0,1.09,89.49,6.4486797765148705,2.561771341564545,3.886908434950325
14,潍柴动力,000338,2019-09-05,2019-09-09,3,0,79.34,8.69,6.166235056261019,5.324701487022767,0.8415335692382526
659,百大集团,600865,2019-09-05,2019-09-09,3,0,3.76,10.78,6.742640319435431,4.842058065922379,1.9005822535130512
143,永新股份,002014,2019-09-05,2019-09-09,3,0,5.04,16.21,5.8285318488375015,4.132972556757283,1.695559292080219
820,上海雅仕,603329,2019-09-05,2019-09-09,3,0,1.32,60.7,6.150152973654514,2.803965741272739,3.3461872323817743
716,君正集团,601216,2019-09-05,2019-09-09,3,0,84.38,8.7,6.154038747629608,5.3218707185233844,0.8321680291062231
410,皮阿诺,002853,2019-09-05,2019-09-09,3,0,1.55,23.52,6.642275963243851,3.6458100830041253,2.9964658802397253
680,郴电国际,600969,2019-09-11,2019-09-16,3,0,3.7,21.09,5.689500888301495,3.776216630146691,1.913284258154804
825,亚士创能,603378,2019-09-09,2019-09-11,3,0,1.95,33.31,5.890943413774226,3.2839112728171584,2.607032140957067
877,塞力斯,603716,2019-09-09,2019-09-11,3,0,2.05,29.84,5.925548454519309,3.3902929242011544,2.535255530318155
736,旗滨集团,601636,2019-09-11,2019-09-16,3,0,26.88,8.76,6.354031626882447,5.305016675554228,1.0490149513282199
204,如意集团,002193,2019-09-06,2019-09-10,3,0,2.62,22.68,5.921868884808648,3.688286528806659,2.2335823560019885
562,风神股份,600469,2019-09-09,2019-09-11,3,0,5.62,8.35,7.05501928018438,5.424838199319934,1.6301810808644466
545,中文传媒,600373,2019-09-05,2019-09-09,3,0,13.78,9.65,6.315919364508725,5.078579265635896,1.2373400988728285
604,电子城,600658,2019-09-05,2019-09-09,3,0,11.19,14.09,5.662604999597041,4.351947217832989,1.310657781764052
885,大元泵业,603757,2019-09-05,2019-09-09,3,0,1.64,15.76,7.065488521122391,4.175169353289439,2.890319167832952
635,友好集团,600778,2019-09-06,2019-09-10,3,0,3.11,19.64,5.928660218130715,3.866552936386197,2.062107281744518
561,蓝光发展,600466,2019-09-05,2019-09-09,3,0,29.84,6.72,7.067882892744609,6.043250774282405,1.0246321184622043
699,四川成渝,601107,2019-09-05,2019-09-09,3,0,30.58,6.66,7.09091320975949,6.071835429552902,1.019077780206589
494,武汉控股,600168,2019-09-09,2019-09-11,3,0,7.1,13.72,5.901761949116902,4.396168220620425,1.5055937284964767
909,龙蟠科技,603906,2019-09-05,2019-09-09,3,0,3.05,25.27,5.645048810963075,3.5647948906535514,2.0802539203095236
571,方大炭素,600516,2019-09-05,2019-09-09,3,0,27.21,9.64,6.127010331989133,5.080903046959744,1.04610728502939
811,大业股份,603278,2019-09-09,2019-09-11,3,0,2.9,12.18,6.7342956451003655,4.6055473576910115,2.1287482874093535
685,航民股份,600987,2019-09-09,2019-09-11,3,0,10.81,10.01,6.321503765839992,4.997830554310924,1.3236732115290681
893,豪能股份,603809,2019-09-05,2019-09-09,3,0,2.09,15.64,6.69534272826038,4.18677452803478,2.5085682002255996
406,张家港行,002839,2019-09-05,2019-09-09,3,0,18.08,10.15,6.121067429210782,4.96787749423328,1.1531899349775019
819,苏农银行,603323,2019-09-05,2019-09-09,3,0,18.03,7.93,6.714035872737288,5.560045679682996,1.1539901930542922
531,国机汽车,600335,2019-09-05,2019-09-09,3,0,14.57,11.82,5.880574521546104,4.661494064132126,1.2190804574139789
574,中天科技,600522,2019-09-05,2019-09-09,3,0,30.66,11.78,5.686389771482045,4.667900839011662,1.0184889324703825
65,智度股份,000676,2019-09-11,2019-09-16,3,0,13.26,12.06,5.874123275661999,4.623861329209195,1.250261946452804
184,中国海诚,002116,2019-09-05,2019-09-09,3,0,4.18,17.22,5.866199128384417,4.045198958992108,1.821000169392309
704,常熟银行,601128,2019-09-05,2019-09-09,3,0,27.41,11.82,5.705863967925835,4.661494064132126,1.0443699037937098
448,亚世光电,002952,2019-09-05,2019-09-09,3,0,1.1,45.57,6.87162390385682,3.014446986933411,3.857176916923409
727,百隆东方,601339,2019-09-05,2019-09-09,3,0,15.0,12.96,5.703723692060827,4.493957867440544,1.2097658246202831
425,惠威科技,002888,2019-09-05,2019-09-09,3,0,1.25,83.2,6.088130170489093,2.6039994054230635,3.4841307650660296
466,厦门象屿,600057,2019-09-05,2019-09-09,3,0,21.57,8.1,6.608047752187095,5.503668080483638,1.1043796717034573
763,联明股份,603006,2019-09-05,2019-09-09,3,0,1.91,23.05,6.307248763929711,3.66926445037365,2.637984313556061
419,元隆雅图,002878,2019-09-05,2019-09-09,3,0,1.3,25.93,6.920286670821218,3.536561818708166,3.3837248521130516
325,徐家汇,002561,2019-09-05,2019-09-09,3,0,4.16,14.75,6.10238136930204,4.277921061315901,1.824460307986139
722,骆驼股份,601311,2019-09-05,2019-09-09,3,0,8.64,13.3,5.863778171485505,4.448985807145727,1.414792364339778
799,新泉股份,603179,2019-09-11,2019-09-16,3,0,2.28,15.25,6.620627491665259,4.225578828611079,2.3950486630541805
847,高能环境,603588,2019-09-09,2019-09-11,3,0,6.74,15.94,5.689694785165635,4.158044555662929,1.5316502295027052
361,兴业科技,002674,2019-09-06,2019-09-10,3,0,3.02,24.38,5.694399320530406,3.6048150779446226,2.089584242585784
836,众源新材,603527,2019-09-05,2019-09-09,3,0,1.74,19.97,6.631829842810181,3.845035636230263,2.7867942065799185
128,佛塑科技,000973,2019-09-09,2019-09-10,2,0,9.67,57.66,4.206974732427636,2.839497992617354,1.3674767398102823
54,铜陵有色,000630,2019-09-09,2019-09-10,2,0,105.27,28.49,4.23733640665012,3.437152645299035,0.8001837613510852
212,诺 普 信,002215,2019-09-09,2019-09-10,2,0,9.14,10.48,6.290980480805318,4.900225131068905,1.3907553497364127
307,金字火腿,002515,2019-09-09,2019-09-10,2,0,9.78,62.48,4.147264921891853,2.784365864505176,1.362899057386677
287,赣锋锂业,002460,2019-09-09,2019-09-10,2,0,13.15,46.35,4.254206806143971,3.001110881935698,1.2530959242082726
271,海康威视,002415,2019-09-06,2019-09-09,2,0,93.48,34.27,4.0745581538093445,3.2575112741290595,0.8170468796802853
495,黄河旋风,600172,2019-09-09,2019-09-10,2,0,14.51,48.13,4.192330435534686,2.971916821454019,1.2204136140806672
821,迪生力,603335,2019-09-06,2019-09-09,2,0,4.28,111.81,4.244967542837019,2.440833408002541,1.8041341348344782
705,工业富联,601138,2019-09-05,2019-09-06,2,0,198.44,25.74,4.265355021828846,3.5445694883544667,0.7207855334743791
725,交通银行,601328,2019-09-05,2019-09-06,2,0,742.63,4.7,8.036783376309181,7.439392851744846,0.5973905245643358
675,江苏有线,600959,2019-09-06,2019-09-09,2,0,50.01,37.38,4.098411021796118,3.1793685999084382,0.9190424218876804
330,未名医药,002581,2019-09-09,2019-09-10,2,0,6.6,84.22,4.139260647478144,2.5968424388142646,1.54241820866388
