,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
578,重庆路桥,600106,2019-09-09,2019-09-10,2,0,12.08,10.21,6.237993764406113,4.955274966185487,1.282718798220626
989,松发股份,603268,2019-09-06,2019-09-10,3,0,1.24,68.04,6.233552392057461,2.728119478604881,3.5054329134525797
1035,广信股份,603599,2019-09-09,2019-09-10,2,0,4.65,13.03,6.23190318161248,4.484528492664268,1.7473746889482122
488,富森美,002818,2019-09-03,2019-09-05,3,0,7.56,11.26,6.230252752725145,4.754938141202481,1.4753146115226636
1011,元成股份,603388,2019-09-09,2019-09-10,2,0,2.89,16.61,6.229272072979855,4.097119321099743,2.132152751880111
1059,皖天然气,603689,2019-09-04,2019-09-05,2,0,3.36,15.15,6.228909724909,4.235806921158924,1.9931028037500755
1105,城地股份,603887,2019-09-09,2019-09-10,2,0,2.57,18.13,6.227959570219484,3.9733063612534045,2.25465320896608
1039,诺力股份,603611,2019-09-09,2019-09-10,2,0,2.68,17.55,6.227717118155674,4.018397442506921,2.2093196756487528
708,法拉电子,600563,2019-09-04,2019-09-05,2,0,2.25,20.45,6.226436461732613,3.8147749385099146,2.411661523222698
759,一汽富维,600742,2019-08-29,2019-09-02,2,0,5.08,12.66,6.226058670245361,4.53542011118923,1.690638559056131
2,富奥股份,000030,2019-09-05,2019-09-09,3,0,18.11,9.68,6.224346405353908,5.071635032699108,1.1527113726548002
541,青岛银行,002948,2019-09-05,2019-09-09,3,0,45.1,8.84,6.221281989591219,5.2828866122803735,0.9383953773108454
783,悦达投资,600805,2019-09-05,2019-09-09,3,0,8.51,11.02,6.219041157533118,4.797628384833618,1.4214127726994998
170,大庆华科,000985,2019-09-02,2019-09-04,3,0,1.3,58.63,6.211587383632884,2.8278625315198327,3.3837248521130516
958,东方材料,603110,2019-09-05,2019-09-09,3,0,1.44,43.24,6.20365702338022,3.05644828669083,3.1472087366893904
931,中设集团,603018,2019-09-03,2019-09-04,2,0,4.64,13.28,6.200377820751497,4.451574580785811,1.7488032399656854
194,华帝股份,002035,2019-09-04,2019-09-05,2,0,8.82,11.07,6.194481531456892,4.788594926637052,1.4058866048198397
179,招商港口,001872,2019-09-06,2019-09-09,2,0,17.93,9.83,6.193112489851113,5.037511741352388,1.1556007484987252
787,兰生股份,600826,2019-09-05,2019-09-09,3,0,4.21,13.88,6.1926562439298545,4.376791057945452,1.8158651859844028
925,喜临门,603008,2019-08-29,2019-09-02,2,0,3.95,14.31,6.1892941433921695,4.326608272972536,1.862685870419633
1078,隆鑫通用,603766,2019-09-05,2019-09-09,3,0,20.54,9.71,6.18222334604514,5.064731164592418,1.1174921814527214
940,科林电气,603050,2019-09-03,2019-09-04,2,0,1.62,33.85,6.181667073043851,3.268916772001998,2.912750301041853
674,江山股份,600389,2019-08-30,2019-09-02,2,0,2.97,16.87,6.180131669876523,4.074597461103939,2.105534208772584
209,万邦德,002082,2019-09-09,2019-09-10,2,0,2.38,20.15,6.17629548445977,3.83354722469843,2.34274825976134
908,中煤能源,601898,2019-09-03,2019-09-06,4,0,132.59,8.44,6.166911596408327,5.397571943521826,0.769339652886501
21,潍柴动力,000338,2019-09-05,2019-09-09,3,0,79.34,8.69,6.166235056261019,5.324701487022767,0.8415335692382526
526,伊戈尔,002922,2019-09-05,2019-09-06,2,0,1.35,55.0,6.1653891987318605,2.8729643712673587,3.2924248274645014
276,滨江集团,002244,2019-09-06,2019-09-10,3,0,31.11,9.36,6.1630856105113345,5.147868143222204,1.0152174672891303
930,中衡设计,603017,2019-09-09,2019-09-10,2,0,2.75,18.07,6.160181773968788,3.9778571703544614,2.182324603614327
866,君正集团,601216,2019-09-05,2019-09-09,3,0,84.38,8.7,6.154038747629608,5.3218707185233844,0.8321680291062231
81,经纬纺机,000666,2019-09-04,2019-09-05,2,0,7.04,11.93,6.153858692897568,4.644075958130139,1.5097827347674297
1002,上海雅仕,603329,2019-09-05,2019-09-09,3,0,1.32,60.7,6.150152973654514,2.803965741272739,3.3461872323817743
1005,四方科技,603339,2019-09-09,2019-09-10,2,0,2.11,23.63,6.136052155411001,3.6404310658147367,2.4956210895962636
1,飞亚达Ａ,000026,2019-09-03,2019-09-04,2,0,4.43,14.1,6.130892140342691,4.350780408139076,1.780111732203615
699,方大炭素,600516,2019-09-05,2019-09-09,3,0,27.21,9.64,6.127010331989133,5.080903046959744,1.04610728502939
14,丰原药业,000153,2019-09-09,2019-09-10,2,0,3.12,16.97,6.125239662602532,4.0660924053136505,2.0591472572888816
494,张家港行,002839,2019-09-05,2019-09-09,3,0,18.08,10.15,6.121067429210782,4.96787749423328,1.1531899349775019
389,杭锅股份,002534,2019-09-03,2019-09-10,6,0,7.39,12.04,6.113088432259436,4.6269456287737665,1.4861428034856692
1027,汇金通,603577,2019-09-03,2019-09-06,4,0,1.75,31.73,6.107233022212686,3.3300697049562107,2.7771633172564756
424,宜昌交运,002627,2019-08-29,2019-09-02,2,0,3.15,17.1,6.105536813504859,4.055162832922281,2.050373980582578
634,羚锐制药,600285,2019-09-05,2019-09-06,2,0,5.86,12.94,6.103070003113775,4.496668648879784,1.6064013542339903
399,徐家汇,002561,2019-09-05,2019-09-09,3,0,4.16,14.75,6.10238136930204,4.277921061315901,1.824460307986139
1122,法兰泰克,603966,2019-08-29,2019-09-02,2,0,2.11,24.34,6.10229049503938,3.6066694054431165,2.4956210895962636
155,兰州黄河,000929,2019-09-05,2019-09-10,4,0,1.86,29.21,6.090419286581387,3.4117313791082293,2.6786879074731575
515,惠威科技,002888,2019-09-05,2019-09-09,3,0,1.25,83.2,6.088130170489093,2.6039994054230635,3.4841307650660296
1023,海兴电力,603556,2019-09-06,2019-09-09,2,0,4.94,13.86,6.087355004879239,4.379191646233232,1.7081633586460074
75,茂化实华,000637,2019-09-06,2019-09-09,2,0,5.2,13.6,6.087235465041099,4.410964602166954,1.676270862874144
372,浙江永强,002489,2019-09-09,2019-09-10,2,0,21.76,10.08,6.084818878791375,4.982757009375189,1.102061869416186
1010,基蛋生物,603387,2019-09-09,2019-09-10,2,0,2.6,20.01,6.084382466858926,3.8424677708522776,2.2419146960066483
675,五矿资本,600390,2019-09-03,2019-09-05,3,0,37.48,9.55,6.077194983301311,5.102023263368665,0.9751717199326465
1034,伯特利,603596,2019-09-06,2019-09-09,2,0,4.09,15.12,6.075707696366235,4.238898230200548,1.8368094661656873
296,精艺股份,002295,2019-09-05,2019-09-06,2,0,2.51,20.86,6.07088245451215,3.7898474870601975,2.281034967451952
498,英联股份,002846,2019-09-04,2019-09-05,2,0,1.95,27.86,6.067284983137947,3.4602528421808803,2.607032140957067
193,旺能环境,002034,2019-09-09,2019-09-10,2,0,4.17,15.09,6.06472672989832,4.242000207749371,1.8227265221489493
827,宜华生活,600978,2019-09-09,2019-09-10,2,0,14.83,10.74,6.063039412370716,4.849640384991745,1.213399027378971
496,泰嘉股份,002843,2019-09-06,2019-09-09,2,0,2.1,25.36,6.06293751315789,3.560875030068333,2.5020624830895573
557,招商银行,600036,2019-09-05,2019-09-06,2,0,252.2,8.54,6.062647212862535,5.367929304522887,0.6947179083396479
414,金禾实业,002597,2019-09-04,2019-09-05,2,0,5.59,13.46,6.061796837060006,4.428521214641496,1.6332756224185108
416,龙蟒佰利,002601,2019-09-06,2019-09-09,2,0,20.32,10.28,6.061165037325117,4.940745077780025,1.1204199595450925
1055,五洲新春,603667,2019-09-05,2019-09-10,4,0,2.92,18.6,6.060524999454049,3.9385183292323585,2.122006670221691
109,新兴铸管,000778,2019-09-03,2019-09-05,3,0,39.91,9.6,6.052613646836543,5.0902437451291895,0.9623699017073531
1015,展鹏科技,603488,2019-09-03,2019-09-05,3,0,2.09,25.79,6.051021170957454,3.5424529707318544,2.5085682002255996
774,通宝能源,600780,2019-09-09,2019-09-10,2,0,11.47,11.36,6.039140726221749,4.737637538460495,1.3015031877612542
235,宁波银行,002142,2019-09-02,2019-09-06,5,0,56.28,9.39,6.038390378152724,5.140512874883369,0.897877503269355
1074,岱美股份,603730,2019-08-29,2019-09-03,3,0,4.01,15.64,6.038171026620968,4.18677452803478,1.8513964985861877
945,音飞储存,603066,2019-09-05,2019-09-10,4,0,3.02,18.52,6.033918695032189,3.9443344524464052,2.089584242585784
656,长江通信,600345,2019-09-03,2019-09-06,4,0,1.98,28.29,6.02908935628994,3.4443968833575545,2.5846924729323852
201,云南能投,002053,2019-09-05,2019-09-09,3,0,7.61,12.65,6.009037988733391,4.536832396483839,1.4722055922495525
479,丰元股份,002805,2019-09-04,2019-09-10,5,0,1.45,54.99,6.005488868487442,2.873094739353185,3.132394129134257
622,延长化建,600248,2019-09-09,2019-09-10,2,0,9.18,12.11,6.005114447335415,4.616190773548451,1.3889236737869644
981,新凤鸣,603225,2019-09-09,2019-09-10,2,0,11.91,11.5,6.001680426206454,4.713877797972247,1.287802628234207
1096,华荣股份,603855,2019-09-03,2019-09-05,3,0,3.31,17.93,5.994695969110336,3.9885757949706333,2.006120174139703
1116,亚翔集成,603929,2019-09-04,2019-09-05,2,0,2.13,26.56,5.993600890505346,3.510673678518808,2.4829272119865378
1057,龙马环卫,603686,2019-09-09,2019-09-10,2,0,2.97,19.41,5.987444825158315,3.881910616385731,2.105534208772584
30,粤高速Ａ,000429,2019-09-05,2019-09-06,2,0,20.91,10.63,5.983434527769428,4.870762763174468,1.1126717645949606
189,山东威达,002026,2019-09-05,2019-09-09,3,0,4.2,15.87,5.982233964556974,4.164664411396751,1.8175695531602232
644,华泰股份,600308,2019-09-09,2019-09-10,2,0,11.68,11.67,5.980588161492323,4.685724449949187,1.2948637115431356
291,天润曲轴,002283,2019-09-05,2019-09-09,3,0,11.28,11.81,5.970768488192855,4.663092075017587,1.3076764131752685
463,富煌钢构,002743,2019-09-03,2019-09-04,2,0,3.36,18.1,5.968681381543743,3.975578577793668,1.9931028037500755
117,京山轻机,000821,2019-09-05,2019-09-06,2,0,5.38,14.44,5.9677150239568695,4.311953657516629,1.6557613664402409
732,爱建集团,600643,2019-09-03,2019-09-09,5,0,16.22,11.17,5.956165830851449,4.770750309486881,1.185415521364568
350,闰土股份,002440,2019-09-09,2019-09-10,2,0,11.51,11.88,5.952181055673558,4.651957125812734,1.3002239298608238
429,卫星石化,002648,2019-09-05,2019-09-09,3,0,10.66,12.07,5.951333618487742,4.622322635910565,1.3290109825771774
171,越秀金控,000987,2019-09-05,2019-09-09,3,0,27.53,10.5,5.939588149975062,4.896251855120121,1.043336294854941
22,金 融 街,000402,2019-09-05,2019-09-09,3,0,29.89,10.41,5.93849345877382,4.914242876807749,1.0242505819660714
460,葵花药业,002737,2019-09-09,2019-09-10,2,0,5.84,14.29,5.937202920555402,4.328883537071298,1.6083193834841034
220,海翔药业,002099,2019-09-03,2019-09-05,3,0,16.19,11.3,5.9339650653330995,4.747984379454941,1.185980685878158
511,金龙羽,002882,2019-09-09,2019-09-10,2,0,4.33,16.17,5.932603728406374,4.13664147533681,1.7959622530695643
142,赣能股份,000899,2019-09-04,2019-09-05,2,0,9.76,12.43,5.932141782343413,4.568416533934095,1.3637252484093174
772,友好集团,600778,2019-09-06,2019-09-10,3,0,3.11,19.64,5.928660218130715,3.866552936386197,2.062107281744518
1052,泰禾光电,603656,2019-09-03,2019-09-10,6,0,1.49,56.62,5.927770347153681,2.8523023126339044,3.075468034519776
458,金莱特,002723,2019-09-05,2019-09-10,4,0,1.91,33.18,5.925562489008719,3.2875781754526585,2.637984313556061
1066,塞力斯,603716,2019-09-09,2019-09-10,2,0,2.05,29.84,5.925548454519309,3.3902929242011544,2.535255530318155
255,如意集团,002193,2019-09-06,2019-09-10,3,0,2.62,22.68,5.921868884808648,3.688286528806659,2.2335823560019885
259,合肥城建,002208,2019-09-09,2019-09-10,2,0,5.12,15.21,5.915440630587164,4.229656065141315,1.6857845654458494
845,赛轮轮胎,601058,2019-09-02,2019-09-04,3,0,27.0,10.65,5.9148440388754135,4.866892401730722,1.0479516371446924
1110,佳力图,603912,2019-09-05,2019-09-06,2,0,2.17,27.96,5.914798477704691,3.4565306124245945,2.4582678652800967
742,海尔智家,600690,2019-08-30,2019-09-02,2,0,63.68,9.84,5.912032217649514,5.035271581801986,0.8767606358475281
447,乔治白,002687,2019-09-09,2019-09-10,2,0,3.5,18.41,5.910901853713611,3.952401111665563,1.9585007420480482
328,国创高新,002377,2019-09-03,2019-09-05,3,0,9.16,12.78,5.908464734555176,4.518626826109806,1.38983790844537
136,中鼎股份,000887,2019-09-09,2019-09-10,2,0,12.21,12.03,5.907396978981312,4.628491246465469,1.278905732515844
1092,华扬联众,603825,2019-08-29,2019-09-04,4,0,2.31,26.17,5.905457096902586,3.526581232760657,2.378875864141928
598,武汉控股,600168,2019-09-09,2019-09-10,2,0,7.1,13.72,5.901761949116902,4.396168220620425,1.5055937284964767
859,三角轮胎,601163,2019-09-09,2019-09-10,2,0,8.0,13.35,5.891597511185181,4.442543960860673,1.4490535503245079
221,广东鸿图,002101,2019-09-09,2019-09-10,2,0,5.32,15.22,5.891099956754322,4.2286350137028155,1.6624649430515062
1007,亚士创能,603378,2019-09-09,2019-09-10,2,0,1.95,33.31,5.890943413774226,3.2839112728171584,2.607032140957067
833,马应龙,600993,2019-09-04,2019-09-05,2,0,4.31,16.76,5.883263767859004,4.0840530319368815,1.7992107359221228
651,国机汽车,600335,2019-09-05,2019-09-09,3,0,14.57,11.82,5.880574521546104,4.661494064132126,1.2190804574139789
411,恒大高新,002591,2019-09-03,2019-09-04,2,0,3.07,20.74,5.871188782269153,3.7970586026289355,2.0741301796402176
226,中国海诚,002116,2019-09-05,2019-09-09,3,0,4.18,17.22,5.866199128384417,4.045198958992108,1.821000169392309
876,骆驼股份,601311,2019-09-05,2019-09-09,3,0,8.64,13.3,5.863778171485505,4.448985807145727,1.414792364339778
603,雅戈尔,600177,2019-09-04,2019-09-10,5,0,50.14,10.28,5.859311591540447,4.940745077780025,0.9185665137604215
1082,联泰环保,603797,2019-09-09,2019-09-10,2,0,2.99,21.4,5.857322336814097,3.7582292818669285,2.099093054947169
147,大亚圣象,000910,2019-08-29,2019-09-02,3,0,5.54,15.33,5.855976508112003,4.2174797239615405,1.6384967841504627
10,华侨城Ａ,000069,2019-09-03,2019-09-04,2,0,82.03,9.94,5.849539546669236,5.013102322447814,0.8364372242214224
27,通程控股,000419,2019-09-04,2019-09-05,2,0,5.44,15.53,5.846733628367451,4.197548535900602,1.6491850924668485
185,永新股份,002014,2019-09-05,2019-09-09,3,0,5.04,16.21,5.8285318488375015,4.132972556757283,1.695559292080219
569,易见股份,600093,2019-09-03,2019-09-04,2,0,11.22,12.88,5.814505792539489,4.504845967673871,1.3096598248656175
657,亚宝药业,600351,2019-09-05,2019-09-09,3,0,7.7,14.15,5.811660974034926,4.344968080827732,1.4666928932071945
813,江苏租赁,600901,2019-09-04,2019-09-05,2,0,29.87,11.1,5.807613731211541,4.783210645387011,1.0244030858245299
477,永和智控,002795,2019-09-04,2019-09-06,3,0,2.0,35.06,5.806834401000003,3.2366399831230663,2.5701944178769374
861,西部矿业,601168,2019-09-04,2019-09-05,2,0,23.83,11.42,5.805995790435322,4.7273898459227475,1.0786059445125744
329,科远智慧,002380,2019-09-09,2019-09-10,2,0,2.4,27.54,5.805126391706374,3.4723091844674108,2.3328172072389632
462,三圣股份,002742,2019-09-09,2019-09-10,2,0,4.32,17.71,5.803291886984784,4.005708740008567,1.7975831469762178
229,银轮股份,002126,2019-09-05,2019-09-09,3,0,8.01,14.1,5.799264592857661,4.350780408139076,1.4484841847185854
649,西藏天路,600326,2019-09-03,2019-09-04,2,0,8.65,13.82,5.798300936532508,4.38401116986478,1.414289766667728
480,江阴银行,002807,2019-09-05,2019-09-09,3,0,21.72,11.63,5.7948288513319195,4.6922815167086735,1.1025473346232455
1094,洛凯股份,603829,2019-09-09,2019-09-10,2,0,1.6,56.15,5.794022445766883,2.8582048671000413,2.935817578666842
582,浙江东日,600113,2019-09-03,2019-09-05,3,0,4.11,18.3,5.793792086366315,3.960549474489065,1.8332426118772505
763,东方银星,600753,2019-09-04,2019-09-05,2,0,1.28,131.36,5.782917845872164,2.3602015565539562,3.4227162893182075
149,山大华特,000915,2019-09-09,2019-09-10,2,0,2.34,29.02,5.781466552778934,3.4183420113453136,2.3631245414336197
788,百联股份,600827,2019-09-05,2019-09-09,3,0,17.84,12.07,5.779384461653846,4.622322635910565,1.157061825743281
899,新华文轩,601811,2019-09-06,2019-09-09,2,0,12.34,12.9,5.7772679604982144,4.502112664678612,1.2751552958196026
16,中联重科,000157,2019-09-03,2019-09-06,4,0,78.04,10.32,5.77660638794166,4.932524557176452,0.8440818307652078
949,大丰实业,603081,2019-09-09,2019-09-10,2,0,4.02,18.8,5.77370510793366,3.9241605762499825,1.8495445316836778
882,利群股份,601366,2019-09-05,2019-09-10,4,0,8.61,14.06,5.771762198837036,4.355456389478671,1.4163058093583647
205,景兴纸业,002067,2019-09-09,2019-09-10,2,0,11.11,13.26,5.767509928816018,4.454170277404546,1.313339651411472
1085,道森股份,603800,2019-09-02,2019-09-03,2,0,2.08,34.61,5.763576657752807,3.2484373731764453,2.515139284576362
799,春兰股份,600854,2019-09-05,2019-09-09,3,0,5.19,16.79,5.758909941247012,4.081463743306635,1.6774461979403765
181,招商公路,001965,2019-09-05,2019-09-09,3,0,61.78,10.62,5.754549196084865,4.87270298916398,0.8818462069208844
5,中洲控股,000042,2019-09-06,2019-09-09,2,0,6.65,15.41,5.747982636530317,4.20945352116304,1.5385291153672767
996,得邦照明,603303,2019-09-05,2019-09-09,3,0,4.88,17.42,5.744793784361147,4.028852544757465,1.7159412396036828
1047,拉芳家化,603630,2019-09-05,2019-09-09,3,0,2.27,31.3,5.743800742390111,3.343264304823534,2.4005364375665774
934,天鹅股份,603029,2019-09-05,2019-09-10,4,0,0.93,10000.0,5.73828800380955,1.25,4.48828800380955
1073,龙韵股份,603729,2019-09-03,2019-09-05,3,0,0.93,10000.0,5.73828800380955,1.25,4.48828800380955
208,金 螳 螂,002081,2019-09-05,2019-09-09,3,0,26.76,11.66,5.737445087633633,4.687359890024476,1.050085197609157
954,川仪股份,603100,2019-09-05,2019-09-09,3,0,3.95,19.55,5.735212331542632,3.8725264611229995,1.862685870419633
404,通达动力,002576,2019-09-03,2019-09-05,3,0,1.65,56.44,5.733887649283159,2.85455417600854,2.879333473274619
233,麦达数字,002137,2019-09-03,2019-09-06,4,0,5.78,16.39,5.730793970077069,4.11665292346907,1.6141410466079986
415,山东章鼓,002598,2019-09-05,2019-09-09,3,0,3.12,23.01,5.7304439662517295,3.671296708962848,2.0591472572888816
98,湖南发展,000722,2019-09-04,2019-09-10,5,0,4.64,18.04,5.728945408924879,3.9801421689591936,1.7488032399656854
476,东音股份,002793,2019-09-05,2019-09-09,3,0,2.07,36.29,5.727342756540854,3.2055659535149434,2.5217768030259107
531,润建股份,002929,2019-09-04,2019-09-09,4,0,2.21,33.02,5.726653209123,3.2921223939292084,2.434530815193791
126,承德露露,000848,2019-09-05,2019-09-09,3,0,9.79,14.01,5.7238213026904905,4.361334332928171,1.3624869697623194
513,京泉华,002885,2019-09-05,2019-09-06,2,0,1.8,47.0,5.721027101571417,2.990255609903557,2.73077149166786
304,久立特材,002318,2019-09-03,2019-09-09,5,0,8.42,14.62,5.7181321113880585,4.292039380926671,1.4260927304613882
1126,中电电机,603988,2019-09-05,2019-09-10,4,0,2.35,30.83,5.715982772587057,3.358018068802392,2.3579647037846647
784,杭州解百,600814,2019-09-09,2019-09-10,2,0,7.15,15.37,5.715604939436824,4.213457578310643,1.5021473611261813
524,庄园牧场,002910,2019-09-09,2019-09-10,2,0,1.91,42.18,5.714705604132738,3.076721290576677,2.637984313556061
1008,三美股份,603379,2019-09-04,2019-09-06,3,0,4.36,18.83,5.713168346640463,3.922029058230648,1.7911392884098147
854,常熟银行,601128,2019-09-05,2019-09-09,3,0,27.41,11.82,5.705863967925835,4.661494064132126,1.0443699037937098
188,科华生物,002022,2019-09-03,2019-09-10,6,0,5.15,17.49,5.705393435048124,4.023206468113375,1.6821869669347487
881,百隆东方,601339,2019-09-05,2019-09-09,3,0,15.0,12.96,5.703723692060827,4.493957867440544,1.2097658246202831
790,海通证券,600837,2019-09-06,2019-09-09,2,0,115.02,10.42,5.700284446909068,4.91222966093423,0.7880547859748377
723,金枫酒业,600616,2019-09-06,2019-09-09,2,0,5.15,17.6,5.6965981641929035,4.014411197258155,1.6821869669347487
442,兴业科技,002674,2019-09-06,2019-09-10,3,0,3.02,24.38,5.694399320530406,3.6048150779446226,2.089584242585784
1032,高能环境,603588,2019-09-09,2019-09-10,2,0,6.74,15.94,5.689694785165635,4.158044555662929,1.5316502295027052
825,郴电国际,600969,2019-09-05,2019-09-09,3,0,3.7,21.09,5.689500888301495,3.776216630146691,1.913284258154804
921,奥康国际,603001,2019-09-09,2019-09-10,2,0,4.01,20.11,5.687481887691758,3.83608538910557,1.8513964985861877
702,中天科技,600522,2019-09-04,2019-09-09,4,0,30.66,11.78,5.686389771482045,4.667900839011662,1.0184889324703825
232,东南网架,002135,2019-08-29,2019-09-02,2,0,10.34,14.16,5.684614419211175,4.343809938708361,1.3408044805028136
164,蓝焰控股,000968,2019-09-04,2019-09-10,5,0,9.68,14.43,5.680129894900778,4.313072730477457,1.367057164423321
641,广汇汽车,600297,2019-09-06,2019-09-09,2,0,81.6,10.78,5.679294521140013,4.842058065922379,0.8372364552176346
12,TCL 集团,000100,2019-09-03,2019-09-10,6,0,135.5,10.43,5.676779464932317,4.910220022663493,0.7665594422688244
985,浙江仙通,603239,2019-09-09,2019-09-10,2,0,2.71,27.45,5.673324104484572,3.4757405676789177,2.1975835368056544
312,科华恒盛,002335,2019-09-04,2019-09-05,2,0,2.72,27.37,5.672533617861035,3.47880586858524,2.1937277492757947
354,国星光电,002449,2019-09-04,2019-09-05,2,0,6.18,16.68,5.668147289659693,4.0909967064037325,1.5771505832559605
733,电子城,600658,2019-09-05,2019-09-09,3,0,11.19,14.09,5.662604999597041,4.351947217832989,1.310657781764052
576,上汽集团,600104,2019-09-06,2019-09-09,2,0,116.83,10.64,5.654780693308237,4.868825903899846,0.7859547894083913
418,朗姿股份,002612,2019-09-09,2019-09-10,2,0,4.35,19.75,5.652054178163254,3.8593138094852866,1.7927403686779673
910,凤凰传媒,601928,2019-09-03,2019-09-04,2,0,25.45,12.3,5.6497979422570594,4.587555327084099,1.0622426151729605
1041,茶花股份,603615,2019-09-05,2019-09-10,4,0,2.45,31.43,5.647947969075828,3.339245175249565,2.3087027938262628
553,中国石化,600028,2019-09-05,2019-09-10,4,0,1210.71,9.62,5.64733653836986,5.085564252190173,0.561772286179687
1109,龙蟠科技,603906,2019-09-05,2019-09-09,3,0,3.05,25.27,5.645048810963075,3.5647948906535514,2.0802539203095236
874,广汽集团,601238,2019-09-06,2019-09-09,2,0,102.38,10.81,5.640478226571523,4.8364052366315144,0.8040729899400088
508,三利谱,002876,2019-09-02,2019-09-05,4,0,1.04,1379.97,5.639739211372469,1.5924227962075497,4.04731641516492
691,福能股份,600483,2019-09-05,2019-09-10,4,0,15.52,13.37,5.639010620859581,4.439979178057676,1.1990314428019055
158,四川双马,000935,2019-09-03,2019-09-04,2,0,7.63,15.85,5.637536393891509,4.166565049166627,1.4709713447248816
665,红星发展,600367,2019-09-09,2019-09-10,2,0,2.98,26.0,5.635938756433285,3.533635461876642,2.102303294556643
352,金洲管道,002443,2019-09-05,2019-09-06,2,0,5.21,18.32,5.634161241397691,3.9590618143486487,1.6750994270490422
355,长高集团,002452,2019-09-09,2019-09-10,2,0,5.29,18.26,5.629398808873458,3.9635330443147576,1.6658657645587003
713,皖江物流,600575,2019-09-03,2019-09-06,4,0,38.86,11.83,5.627660389332557,4.659898498122456,0.9677618912101008
986,电魂网络,603258,2019-09-05,2019-09-06,2,0,2.44,32.41,5.623216253823017,3.309769909617149,2.3134463442058686
1117,睿能科技,603933,2019-09-03,2019-09-09,5,0,2.01,43.59,5.6129806168459595,3.0499207322527755,2.5630598845931845
529,泰永长征,002927,2019-09-05,2019-09-06,2,0,1.71,61.74,5.608847993540053,2.79241215031141,2.8164358432286427
898,皖新传媒,601801,2019-09-03,2019-09-05,3,0,19.89,13.11,5.600142647919419,4.473861809010854,1.126280838908565
551,浙能电力,600023,2019-09-09,2019-09-10,2,0,136.01,10.85,5.594993263802815,4.828912880913251,0.7660803828895639
654,西藏珠峰,600338,2019-09-04,2019-09-09,4,0,9.14,15.54,5.58731898457926,4.196563634842847,1.3907553497364127
59,太阳能,000591,2019-09-05,2019-09-09,3,0,30.07,12.47,5.585484392938906,4.562599743909307,1.022884649029599
316,慈文传媒,002343,2019-09-06,2019-09-09,2,0,4.75,19.87,5.584873340096265,3.8514930017036053,1.7333803383926594
93,恒逸石化,000703,2019-09-05,2019-09-06,2,0,28.42,12.58,5.58264399105585,4.546774593536983,1.035869397518867
523,德生科技,002908,2019-09-05,2019-09-09,3,0,2.01,45.93,5.571308902743742,3.0082490181505577,2.5630598845931845
1089,顾家家居,603816,2019-09-05,2019-09-09,3,0,6.02,18.05,5.570827038427591,3.9793797891135614,1.5914472493140304
739,京投发展,600683,2019-09-05,2019-09-09,3,0,7.41,16.74,5.5706313575653095,4.085783630264775,1.4848477273005352
552,华电国际,600027,2019-09-04,2019-09-05,2,0,98.63,11.23,5.569529371112399,4.760183133951615,0.809346237160784
370,大金重工,002487,2019-09-03,2019-09-09,5,0,5.55,18.75,5.56517196353303,3.9277258473545786,1.6374461161784508
32,山东路桥,000498,2019-09-03,2019-09-04,2,0,11.2,15.06,5.5554375787568375,4.2451129152782485,1.310324663478589
1025,中通国脉,603559,2019-09-04,2019-09-09,4,0,1.43,123.3,5.553511467193494,2.3912426077558635,3.1622688594376305
227,东港股份,002117,2019-09-06,2019-09-10,3,0,5.46,19.09,5.55081264609994,3.9037920493316194,1.6470205967683207
47,创元科技,000551,2019-09-03,2019-09-09,5,0,4.0,22.51,5.550454834274397,3.6971980182161444,1.8532568160582534
103,振华科技,000733,2019-08-29,2019-09-02,2,0,5.15,19.63,5.549401366420055,3.867214399485306,1.6821869669347487
588,铁龙物流,600125,2019-09-05,2019-09-09,3,0,13.06,14.62,5.5474813833054295,4.292039380926671,1.2554420023787591
1104,吉祥航空,603885,2019-09-06,2019-09-09,2,0,17.97,13.82,5.538966081428645,4.38401116986478,1.154954911563865
960,红蜻蜓,603116,2019-09-03,2019-09-05,3,0,5.76,18.84,5.5374243172488224,3.921319820609933,1.6161044966388898
796,同济科技,600846,2019-09-03,2019-09-09,5,0,6.25,18.23,5.536868312573219,3.965777973631388,1.5710903389418314
288,华昌化工,002274,2019-09-05,2019-09-06,2,0,9.52,15.9,5.535675710689301,4.161821182007706,1.3738545286815953
505,传艺科技,002866,2019-09-05,2019-09-09,3,0,2.48,34.92,5.534986625420733,3.240284807095717,2.294701818325016
287,川润股份,002272,2019-09-05,2019-09-09,3,0,4.3,21.83,5.534825164401314,3.7339800985298686,1.800845065871445
182,天奇股份,002009,2019-09-04,2019-09-09,4,0,3.71,24.12,5.528098709024859,3.616957532112239,1.91114117691262
903,正泰电器,601877,2019-09-09,2019-09-10,2,0,21.51,13.51,5.527331970406296,4.422214076398073,1.1051178940082225
757,新华锦,600735,2019-09-03,2019-09-10,6,0,3.76,23.92,5.527026114504923,3.6264438609918717,1.9005822535130512
1038,纵横通信,603602,2019-09-04,2019-09-06,3,0,1.57,90.52,5.526940450622333,2.55526456534859,2.971675885273743
390,司尔特,002538,2019-09-09,2019-09-10,2,0,7.18,17.48,5.524109293002448,4.024010697854413,1.5000985951480348
1061,安记食品,603696,2019-09-05,2019-09-09,3,0,2.35,38.31,5.515901686544233,3.1579369827595687,2.3579647037846647
