,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
2647,塞力斯,603716,,0,0,10,2.05,29.84,5.925548454519309,3.3902929242011544,2.535255530318155
215,长春高新,000661,,0,0,10,1.7,41.16,5.92355604782232,3.0969812887935064,2.826574759028814
643,如意集团,002193,,0,0,10,2.62,22.68,5.921868884808648,3.688286528806659,2.2335823560019885
701,步 步 高,002251,,0,0,10,8.64,12.87,5.921007822406718,4.50621545806694,1.414792364339778
1386,福建高速,600033,,0,0,10,27.44,10.61,5.91875747730745,4.874646591515809,1.0441108857916412
2351,全筑股份,603030,,0,0,10,5.38,14.92,5.91554395858522,4.259782592144979,1.6557613664402409
658,合肥城建,002208,,0,0,10,5.12,15.21,5.915440630587164,4.229656065141315,1.6857845654458494
2173,赛轮轮胎,601058,,0,0,10,27.0,10.65,5.9148440388754135,4.866892401730722,1.0479516371446924
2739,佳力图,603912,,0,0,10,2.17,27.96,5.914798477704691,3.4565306124245945,2.4582678652800967
1171,中矿资源,002738,,0,0,10,2.78,21.7,5.912388781286065,3.741227568152596,2.1711612131334697
1921,海尔智家,600690,,0,0,10,63.68,9.84,5.912032217649514,5.035271581801986,0.8767606358475281
1123,乔治白,002687,,0,0,10,3.5,18.41,5.910901853713611,3.952401111665563,1.9585007420480482
554,ST冠福,002102,,0,0,10,26.34,10.71,5.909248154085308,4.855361354550499,1.0538867995348085
824,国创高新,002377,,0,0,10,9.16,12.78,5.908464734555176,4.518626826109806,1.38983790844537
1705,现代制药,600420,,0,0,10,10.56,12.38,5.908370676296927,4.575734909305643,1.3326357669912836
419,中南建设,000961,,0,0,10,37.1,10.33,5.907759254771802,4.930478665569836,0.977280589201967
365,中鼎股份,000887,,0,0,10,12.21,12.03,5.907396978981312,4.628491246465469,1.278905732515844
723,桂林三金,002275,,0,0,10,5.9,14.52,5.905648046098065,4.3030496139773495,1.602598432120716
2694,华扬联众,603825,,0,0,10,2.31,26.17,5.905457096902586,3.526581232760657,2.378875864141928
1496,武汉控股,600168,,0,0,10,7.1,13.72,5.901761949116902,4.396168220620425,1.5055937284964767
1585,嘉化能源,600273,,0,0,10,14.33,11.73,5.90042914918252,4.675964925912337,1.2244642232701834
515,宏润建设,002062,,0,0,10,11.03,12.38,5.891786929168646,4.575734909305643,1.3160520198630028
2199,三角轮胎,601163,,0,0,10,8.0,13.35,5.891597511185181,4.442543960860673,1.4490535503245079
2037,隧道股份,600820,,0,0,10,31.44,10.59,5.891405383687054,4.878543964087467,1.012861419599587
553,广东鸿图,002101,,0,0,10,5.32,15.22,5.891099956754322,4.2286350137028155,1.6624649430515062
2514,亚士创能,603378,,0,0,10,1.95,33.31,5.890943413774226,3.2839112728171584,2.607032140957067
1044,姚记科技,002605,,0,0,10,3.98,17.39,5.888286865908718,4.031284112767737,1.8570027531409807
2046,人民同泰,600829,,0,0,10,5.8,14.79,5.885809642569366,4.273620523299193,1.6121891192701734
1507,瑞茂通,600180,,0,0,10,10.16,12.65,5.8845277030088745,4.536832396483839,1.3476953065250352
2148,马应龙,600993,,0,0,10,4.31,16.76,5.883263767859004,4.0840530319368815,1.7992107359221228
1639,国机汽车,600335,,0,0,10,14.57,11.82,5.880574521546104,4.661494064132126,1.2190804574139789
2766,深圳新星,603978,,0,0,10,1.6,49.89,5.880434914395101,2.9446173357282595,2.935817578666842
117,岭南控股,000524,,0,0,10,6.7,14.15,5.879656578856759,4.344968080827732,1.5346884980290272
504,中工国际,002051,,0,0,10,12.37,12.21,5.875318055924988,4.601019536103417,1.2742985198215715
1452,东方航空,600115,,0,0,10,149.85,9.47,5.87504110246052,5.121114464614779,0.7539266378457402
1080,永高股份,002641,,0,0,10,11.23,12.45,5.874832052429146,4.56550395010901,1.3093281023201364
227,智度股份,000676,,0,0,10,13.26,12.06,5.874123275661999,4.623861329209195,1.250261946452804
1033,恒大高新,002591,,0,0,10,3.07,20.74,5.871188782269153,3.7970586026289355,2.0741301796402176
2767,金诚信,603979,,0,0,10,5.83,14.91,5.870122176218978,4.260839588973629,1.6092825872453498
1810,迪马股份,600565,,0,0,10,24.38,11.03,5.868687874010563,4.79581568945284,1.0728721845577234
568,中国海诚,002116,,0,0,10,4.18,17.22,5.866199128384417,4.045198958992108,1.821000169392309
2222,骆驼股份,601311,,0,0,10,8.64,13.3,5.863778171485505,4.448985807145727,1.414792364339778
1331,金奥博,002917,,0,0,10,1.81,39.19,5.860216364170315,3.138386663802681,2.721829700367634
1504,雅戈尔,600177,,0,0,10,50.14,10.28,5.859311591540447,4.940745077780025,0.9185665137604215
131,中天金融,000540,,0,0,10,70.05,10.01,5.858960667399155,4.997830554310924,0.8611301130882316
2676,联泰环保,603797,,0,0,10,2.99,21.4,5.857322336814097,3.7582292818669285,2.099093054947169
383,大亚圣象,000910,,0,0,10,5.54,15.33,5.855976508112003,4.2174797239615405,1.6384967841504627
1637,白云山,600332,,0,0,10,16.26,11.77,5.85417311866978,4.669508691592414,1.1846644270773663
2502,莱克电气,603355,,0,0,10,4.01,17.77,5.852396979787306,4.001000481201118,1.8513964985861877
1274,美芝股份,002856,,0,0,10,1.22,148.36,5.852115008120663,2.3027500838302712,3.5493649242903915
52,华侨城Ａ,000069,,0,0,10,82.03,9.94,5.849539546669236,5.013102322447814,0.8364372242214224
1255,比音勒芬,002832,2019-09-16,0,0,10,3.08,21.09,5.84731329610153,3.776216630146691,2.0710966659548387
87,通程控股,000419,,0,0,10,5.44,15.53,5.846733628367451,4.197548535900602,1.6491850924668485
2342,爱普股份,603020,,0,0,10,3.2,20.55,5.844716448740682,3.808618950689006,2.0360974980516757
473,京新药业,002020,2019-09-02,0,0,10,7.25,14.13,5.842661329614855,4.347288679482702,1.495372650132153
2487,我乐家居,603326,,0,0,10,2.24,28.87,5.8409101633455105,3.423609853632549,2.417300309712962
1099,克明面业,002661,,0,0,10,3.29,20.22,5.840556227075185,3.829125573756763,2.0114306533184214
410,重药控股,000950,,0,0,10,17.28,11.77,5.835917295211895,4.669508691592414,1.1664086036194814
1314,赛隆药业,002898,,0,0,10,1.6,53.05,5.834897047943285,2.899079469276443,2.935817578666842
284,新华制药,000756,,0,0,10,6.22,14.95,5.830292509293516,4.256618983943075,1.5736735253504408
467,永新股份,002014,,0,0,10,5.04,16.21,5.8285318488375015,4.132972556757283,1.695559292080219
890,巨星科技,002444,,0,0,10,10.75,12.9,5.8279068965376055,4.502112664678612,1.3257942318589935
977,金杯电工,002533,,0,0,10,5.65,15.5,5.827624456053866,4.200509830735172,1.627114625318694
2760,中创物流,603967,,0,0,10,2.67,24.2,5.826487887635997,3.6131987857047005,2.2132891019312964
2136,北矿科技,600980,,0,0,10,1.55,58.49,5.82598996082093,2.8295240805812054,2.9964658802397253
2475,华懋科技,603306,,0,0,10,3.11,21.31,5.82551409000754,3.763406808263022,2.062107281744518
530,太阳纸业,002078,,0,0,10,25.92,11.19,5.824994216278356,4.767216410191003,1.0577778060873533
2298,江河集团,601886,,0,0,10,11.54,12.74,5.823462232584081,4.524193190044544,1.2992690425395366
650,*ST云投,002200,,0,0,10,1.84,39.68,5.823431328916119,3.127792212398277,2.6956391165178415
1431,易见股份,600093,,0,0,10,11.22,12.88,5.814505792539489,4.504845967673871,1.3096598248656175
1124,金河生物,002688,2019-09-10,0,0,10,6.35,15.0,5.813998977385119,4.251370768638012,1.5626282087471066
871,凯撒文化,002425,,0,0,10,8.14,13.92,5.813194376485743,4.372008099914214,1.4411862765715298
1650,亚宝药业,600351,,0,0,10,7.7,14.15,5.811660974034926,4.344968080827732,1.4666928932071945
1309,科力尔,002892,,0,0,10,1.42,79.35,5.809787642796232,2.632206616305401,3.1775810264908313
2110,江苏租赁,600901,,0,0,10,29.87,11.1,5.807613731211541,4.783210645387011,1.0244030858245299
456,伟星股份,002003,,0,0,10,7.58,14.25,5.807517813906487,4.333450845981648,1.4740669679248386
1221,永和智控,002795,,0,0,10,2.0,35.06,5.806834401000003,3.2366399831230663,2.5701944178769374
2200,西部矿业,601168,,0,0,10,23.83,11.42,5.805995790435322,4.7273898459227475,1.0786059445125744
827,科远智慧,002380,,0,0,10,2.4,27.54,5.805126391706374,3.4723091844674108,2.3328172072389632
1175,三圣股份,002742,,0,0,10,4.32,17.71,5.803291886984784,4.005708740008567,1.7975831469762178
1413,上海梅林,600073,,0,0,10,9.38,13.51,5.802167676509626,4.422214076398073,1.379953600111553
1750,龙元建设,600491,,0,0,10,15.3,12.23,5.801517167827587,4.598012093274974,1.2035050745526132
1839,新安股份,600596,,0,0,10,7.05,14.63,5.800026058916903,4.2909455878889196,1.5090804710279835
1251,贝肯能源,002828,,0,0,10,2.03,34.53,5.79957323383753,3.2505598246520595,2.549013409185471
578,银轮股份,002126,,0,0,10,8.01,14.1,5.799264592857661,4.350780408139076,1.4484841847185854
1631,西藏天路,600326,,0,0,10,8.65,13.82,5.798300936532508,4.38401116986478,1.414289766667728
2697,洛凯股份,603829,,0,0,10,1.6,56.15,5.794022445766883,2.8582048671000413,2.935817578666842
1450,浙江东日,600113,,0,0,10,4.11,18.3,5.793792086366315,3.960549474489065,1.8332426118772505
1137,奥瑞金,002701,,0,0,10,23.55,11.53,5.790454923331337,4.708854771336902,1.081600151994436
2404,翠微股份,603123,,0,0,10,5.24,16.39,5.788261224081312,4.11665292346907,1.6716083006122422
1149,登云股份,002715,,0,0,10,0.92,10000.0,5.7860825652127685,1.25,4.5360825652127685
1258,新宏泽,002836,,0,0,10,1.6,56.93,5.784266669995629,2.848449091328787,2.935817578666842
1079,跨境通,002640,,0,0,10,15.58,12.31,5.783898298797847,4.586070230398002,1.1978280683998446
1980,东方银星,600753,,0,0,10,1.28,131.36,5.782917845872164,2.3602015565539562,3.4227162893182075
387,山大华特,000915,,0,0,10,2.34,29.02,5.781466552778934,3.4183420113453136,2.3631245414336197
2044,百联股份,600827,,0,0,10,17.84,12.07,5.779384461653846,4.622322635910565,1.157061825743281
2285,新华文轩,601811,,0,0,10,12.34,12.9,5.7772679604982144,4.502112664678612,1.2751552958196026
66,中联重科,000157,,0,0,10,78.04,10.32,5.77660638794166,4.932524557176452,0.8440818307652078
2068,宁波中百,600857,,0,0,10,2.24,30.82,5.77563615252857,3.3583358428156074,2.417300309712962
2415,腾龙股份,603158,,0,0,10,2.17,32.18,5.774828159766499,3.3165602944864023,2.4582678652800967
2381,大丰实业,603081,,0,0,10,4.02,18.8,5.77370510793366,3.9241605762499825,1.8495445316836778
2231,利群股份,601366,,0,0,10,8.61,14.06,5.771762198837036,4.355456389478671,1.4163058093583647
520,景兴纸业,002067,,0,0,10,11.11,13.26,5.767509928816018,4.454170277404546,1.313339651411472
2467,泰瑞机器,603289,,0,0,10,2.67,25.57,5.765104730059335,3.551815628128039,2.2132891019312964
2679,道森股份,603800,,0,0,10,2.08,34.61,5.763576657752807,3.2484373731764453,2.515139284576362
486,丽江旅游,002033,,0,0,10,5.49,16.39,5.760452152268135,4.11665292346907,1.6437992287990644
1629,瀚蓝环境,600323,,0,0,10,7.66,14.63,5.76007546942075,4.2909455878889196,1.4691298815318306
2065,春兰股份,600854,,0,0,10,5.19,16.79,5.758909941247012,4.081463743306635,1.6774461979403765
452,招商公路,001965,,0,0,10,61.78,10.62,5.754549196084865,4.87270298916398,0.8818462069208844
2470,苏盐井神,603299,,0,0,10,7.76,14.65,5.75183792299552,4.288761911701869,1.4630760112936518
1886,城投控股,600649,,0,0,10,25.3,11.67,5.749417441797261,4.685724449949187,1.0636929918480744
34,中洲控股,000042,,0,0,10,6.65,15.41,5.747982636530317,4.20945352116304,1.5385291153672767
2473,得邦照明,603303,,0,0,10,4.88,17.42,5.744793784361147,4.028852544757465,1.7159412396036828
2599,拉芳家化,603630,,0,0,10,2.27,31.3,5.743800742390111,3.343264304823534,2.4005364375665774
306,甘肃电投,000791,,0,0,10,13.6,12.92,5.741113771392896,4.499386903222758,1.2417268681701377
1207,中坚科技,002779,,0,0,10,1.32,122.47,5.740789166096512,2.3946019337147373,3.3461872323817743
1880,申能股份,600642,,0,0,10,49.12,10.91,5.740116809617515,4.817769085932384,0.9223477236851303
2656,龙韵股份,603729,,0,0,10,0.93,10000.0,5.73828800380955,1.25,4.48828800380955
2350,天鹅股份,603029,,0,0,10,0.93,10000.0,5.73828800380955,1.25,4.48828800380955
533,金 螳 螂,002081,,0,0,10,26.76,11.66,5.737445087633633,4.687359890024476,1.050085197609157
1769,联环药业,600513,,0,0,10,2.88,24.45,5.737161861309234,3.6015818807035833,2.1355799806056504
1767,国药股份,600511,,0,0,10,7.64,14.86,5.736499344136451,4.266143136776895,1.4703562073595564
2391,川仪股份,603100,,0,0,10,3.95,19.55,5.735212331542632,3.8725264611229995,1.862685870419633
398,中钢国际,000928,,0,0,10,12.57,13.17,5.734605441354824,4.465937413478365,1.2686680278764595
1019,通达动力,002576,,0,0,10,1.65,56.44,5.733887649283159,2.85455417600854,2.879333473274619
588,麦达数字,002137,,0,0,10,5.78,16.39,5.730793970077069,4.11665292346907,1.6141410466079986
1039,山东章鼓,002598,,0,0,10,3.12,23.01,5.7304439662517295,3.671296708962848,2.0591472572888816
264,湖南发展,000722,,0,0,10,4.64,18.04,5.728945408924879,3.9801421689591936,1.7488032399656854
1220,东音股份,002793,,0,0,10,2.07,36.29,5.727342756540854,3.2055659535149434,2.5217768030259107
1222,世嘉科技,002796,2019-09-06,0,0,10,1.68,54.48,5.7270476436746,2.8797910165346385,2.847256627139961
1342,润建股份,002929,,0,0,10,2.21,33.02,5.726653209123,3.2921223939292084,2.434530815193791
2705,步长制药,603858,,0,0,10,11.42,13.5,5.72658431289455,4.423472198532385,1.3031121143621656
344,承德露露,000848,,0,0,10,9.79,14.01,5.7238213026904905,4.361334332928171,1.3624869697623194
1864,光大嘉宝,600622,,0,0,10,15.0,12.82,5.722857298079447,4.513091473459164,1.2097658246202831
1302,京泉华,002885,,0,0,10,1.8,47.0,5.721027101571417,2.990255609903557,2.73077149166786
2537,恒为科技,603496,2019-09-03,0,0,10,2.03,37.7,5.720915230670547,3.171901821485077,2.549013409185471
2135,广安爱众,600979,,0,0,10,9.48,14.17,5.718235659891753,4.342653230780158,1.3755824291115946
765,久立特材,002318,,0,0,10,8.42,14.62,5.7181321113880585,4.292039380926671,1.4260927304613882
1511,格力地产,600185,,0,0,10,20.6,12.22,5.716216477705228,4.5995147078064464,1.1167017698987813
2773,中电电机,603988,,0,0,10,2.35,30.83,5.715982772587057,3.358018068802392,2.3579647037846647
2031,杭州解百,600814,,0,0,10,7.15,15.37,5.715604939436824,4.213457578310643,1.5021473611261813
1270,科达利,002850,,0,0,10,2.1,35.97,5.715553101670173,3.213490618580615,2.5020624830895573
1025,好想你,002582,,0,0,10,5.16,17.35,5.7155331369719224,4.03453732065036,1.680995816321563
173,兴蓉环境,000598,,0,0,10,29.86,11.64,5.715117809927686,4.690638416835,1.024479393092686
2254,上海医药,601607,,0,0,10,28.42,11.71,5.715077423836828,4.67920802631796,1.035869397518867
1325,庄园牧场,002910,,0,0,10,1.91,42.18,5.714705604132738,3.076721290576677,2.637984313556061
2515,三美股份,603379,,0,0,10,4.36,18.83,5.713168346640463,3.922029058230648,1.7911392884098147
587,安 纳 达,002136,,0,0,10,2.15,34.87,5.712070730603738,3.241592069371116,2.4704786612326224
492,黔源电力,002039,,0,0,10,3.05,23.83,5.711008918588831,3.6307549982793073,2.0802539203095236
21,深圳能源,000027,,0,0,10,39.64,11.33,5.70653549938412,4.7427984666531415,0.963737032730979
1941,南京医药,600713,,0,0,10,10.42,13.95,5.70623923142359,4.3684367223705305,1.3378025090530592
475,科华生物,002022,,0,0,10,5.15,17.49,5.705393435048124,4.023206468113375,1.6821869669347487
1841,北大荒,600598,,0,0,10,17.78,12.58,5.704816637904907,4.546774593536983,1.1580420443679238
1107,康达新材,002669,,0,0,10,2.52,28.75,5.7044070286999915,3.4278556554253226,2.2765513732746694
764,众生药业,002317,,0,0,10,8.14,14.89,5.70414356470863,4.2629572881371,1.4411862765715298
2229,百隆东方,601339,,0,0,10,15.0,12.96,5.703723692060827,4.493957867440544,1.2097658246202831
2252,中国太保,601601,,0,0,10,90.62,10.58,5.702073883391902,4.880497753794068,0.8215761295978344
2053,海通证券,600837,,0,0,10,115.02,10.42,5.700284446909068,4.91222966093423,0.7880547859748377
1218,坚朗五金,002791,,0,0,10,3.22,23.09,5.697741963244041,3.6672379582643972,2.0305040049796435
1673,宁沪高速,600377,,0,0,10,50.38,11.12,5.69732833635767,4.779635903553154,0.9176924328045164
1858,金枫酒业,600616,,0,0,10,5.15,17.6,5.6965981641929035,4.014411197258155,1.6821869669347487
1969,华域汽车,600741,,0,0,10,31.53,11.68,5.696316583773401,4.684091550040448,1.012225033732952
2661,蔚蓝生物,603739,,0,0,10,1.55,71.23,5.695283825113604,2.698817944873879,2.9964658802397253
1111,兴业科技,002674,,0,0,10,3.02,24.38,5.694399320530406,3.6048150779446226,2.089584242585784
2757,克来机电,603960,,0,0,10,1.76,51.26,5.692008310116624,2.92435523207223,2.767653078044394
791,海宁皮城,002344,,0,0,10,12.83,13.46,5.6900739539510115,4.428521214641496,1.2615527393095158
2574,高能环境,603588,,0,0,10,6.74,15.94,5.689694785165635,4.158044555662929,1.5316502295027052
2127,郴电国际,600969,,0,0,10,3.7,21.09,5.689500888301495,3.776216630146691,1.913284258154804
2648,天域生态,603717,,0,0,10,2.42,30.59,5.68874138121689,3.3656900068037,2.32305137441319
2239,东风股份,601515,,0,0,10,13.34,13.37,5.688202734143493,4.439979178057676,1.2482235560858166
2326,奥康国际,603001,,0,0,10,4.01,20.11,5.687481887691758,3.83608538910557,1.8513964985861877
2282,中国交建,601800,,0,0,10,161.75,10.27,5.687420691428354,4.942809501451367,0.744611189976987
2559,起步股份,603557,,0,0,10,4.74,18.42,5.686420863967655,3.9516644235491047,1.7347564404185496
1776,中天科技,600522,,0,0,10,30.66,11.78,5.686389771482045,4.667900839011662,1.0184889324703825
586,东南网架,002135,,0,0,10,10.34,14.16,5.684614419211175,4.343809938708361,1.3408044805028136
175,建投能源,000600,,0,0,10,17.92,12.72,5.682750637304742,4.5269880913855145,1.1557625459192273
2458,天龙股份,603266,,0,0,10,1.99,40.79,5.681927210287817,3.104522366123502,2.577404844164315
425,蓝焰控股,000968,,0,0,10,9.68,14.43,5.680129894900778,4.313072730477457,1.367057164423321
1605,广汇汽车,600297,,0,0,10,81.6,10.78,5.679294521140013,4.842058065922379,0.8372364552176346
2396,润达医疗,603108,,0,0,10,5.8,16.97,5.678281524583824,4.0660924053136505,1.6121891192701734
60,TCL 集团,000100,,0,0,10,135.5,10.43,5.676779464932317,4.910220022663493,0.7665594422688244
179,顺利办,000606,,0,0,10,7.66,15.43,5.676588115010587,4.207458233478756,1.4691298815318306
1893,信达地产,600657,,0,0,10,28.52,11.96,5.674427464500057,4.639375842881973,1.0350516216180836
2454,浙江仙通,603239,,0,0,10,2.71,27.45,5.673324104484572,3.4757405676789177,2.1975835368056544
782,科华恒盛,002335,,0,0,10,2.72,27.37,5.672533617861035,3.47880586858524,2.1937277492757947
995,宝鼎科技,002552,,0,0,10,3.06,24.59,5.6723429418849385,3.5951604082805906,2.077182533604348
2499,安井食品,603345,,0,0,10,2.3,33.17,5.672080250897642,3.287861179691137,2.384219071206505
2249,中国外运,601598,,0,0,10,74.01,10.9,5.671983908208342,4.819618556037858,0.8523653521704846
792,潮宏基,002345,,0,0,10,9.05,14.78,5.669617789755703,4.274693756150455,1.394924033605248
2634,有友食品,603697,,0,0,10,3.05,24.72,5.669504488784776,3.589250568475253,2.0802539203095236
1326,佛燃股份,002911,,0,0,10,5.56,17.37,5.669307806764068,4.0329091242025745,1.6363986825614931
895,国星光电,002449,,0,0,10,6.18,16.68,5.668147289659693,4.0909967064037325,1.5771505832559605
894,中原内配,002448,,0,0,10,6.08,16.79,5.667475331728737,4.081463743306635,1.5860115884221022
1428,特变电工,600089,,0,0,10,37.14,11.66,5.664417047096981,4.687359890024476,0.9770571570725047
2600,徕木股份,603633,,0,0,10,2.03,40.32,5.663268211294662,3.1142548021091914,2.549013409185471
1894,电子城,600658,,0,0,10,11.19,14.09,5.662604999597041,4.351947217832989,1.310657781764052
208,仁和药业,000650,,0,0,10,12.38,13.79,5.661655613221059,4.387641968433252,1.274013644787807
198,攀钢钒钛,000629,,0,0,10,85.9,10.84,5.660273151719329,4.830781202016663,0.8294919497026659
1441,上汽集团,600104,,0,0,10,116.83,10.64,5.654780693308237,4.868825903899846,0.7859547894083913
865,天虹股份,002419,,0,0,10,12.0,13.95,5.653533931308999,4.3684367223705305,1.2850972089384687
1051,朗姿股份,002612,,0,0,10,4.35,19.75,5.652054178163254,3.8593138094852866,1.7927403686779673
2308,凤凰传媒,601928,,0,0,10,25.45,12.3,5.6497979422570594,4.587555327084099,1.0622426151729605
2403,华培动力,603121,,0,0,10,2.16,37.13,5.649615413112751,3.185271408513252,2.464344004599499
2591,茶花股份,603615,,0,0,10,2.45,31.43,5.647947969075828,3.339245175249565,2.3087027938262628
1382,中国石化,600028,,0,0,10,1210.71,9.62,5.64733653836986,5.085564252190173,0.561772286179687
2736,龙蟠科技,603906,,0,0,10,3.05,25.27,5.645048810963075,3.5647948906535514,2.0802539203095236
2017,国电电力,600795,,0,0,10,196.5,10.37,5.644227300864529,4.922331726816514,0.7218955740480146
468,协鑫能科,002015,,0,0,10,13.52,13.69,5.643551192305442,4.399845854225589,1.2437053380798535
275,中交地产,000736,,0,0,10,5.35,17.99,5.6430618036623885,3.983964817791011,1.6590969858713775
2219,广汽集团,601238,,0,0,10,102.38,10.81,5.640478226571523,4.8364052366315144,0.8040729899400088
1293,三利谱,002876,,0,0,10,1.04,1379.97,5.639739211372469,1.5924227962075497,4.04731641516492
1577,北方股份,600262,,0,0,10,1.7,59.93,5.639285976190395,2.8127112171615813,2.826574759028814
1744,福能股份,600483,,0,0,10,15.52,13.37,5.639010620859581,4.439979178057676,1.1990314428019055
354,张 裕Ａ,000869,,0,0,10,6.85,16.41,5.638306184653715,4.114858604378113,1.5234475802756022
38,*ST康达,000048,,0,0,10,3.91,21.24,5.637844810498452,3.767458840133517,1.8703859703649346
404,四川双马,000935,,0,0,10,7.63,15.85,5.637536393891509,4.166565049166627,1.4709713447248816
2354,三维股份,603033,,0,0,10,3.04,25.52,5.637306222267975,3.5539616873301787,2.083344534937797
1634,中新药业,600329,,0,0,10,7.69,15.82,5.636723964632051,4.1694237705381685,1.4673001940938823
1664,红星发展,600367,,0,0,10,2.98,26.0,5.635938756433285,3.533635461876642,2.102303294556643
889,金洲管道,002443,,0,0,10,5.21,18.32,5.634161241397691,3.9590618143486487,1.6750994270490422
2626,晶华新材,603683,,0,0,10,1.27,191.74,5.633161723873313,2.1903763664801517,3.4427853573931606
1655,恒丰纸业,600356,,0,0,10,2.99,25.99,5.633145788840496,3.534052733893327,2.099093054947169
898,长高集团,002452,,0,0,10,5.29,18.26,5.629398808873458,3.9635330443147576,1.6658657645587003
532,中材科技,002080,,0,0,10,16.78,13.27,5.6280196168425025,4.452871561804304,1.175148055038198
27,神州数码,000034,,0,0,10,6.54,16.8,5.627752973932011,4.080602403466201,1.5471505704658102
1819,皖江物流,600575,,0,0,10,38.86,11.83,5.627660389332557,4.659898498122456,0.9677618912101008
1043,以岭药业,002603,,0,0,10,12.06,14.16,5.627121035315396,4.343809938708361,1.2833110966070347
253,贝瑞基因,000710,,0,0,10,3.55,22.85,5.626240926155089,3.6794839654627998,1.946756960692289
2455,电魂网络,603258,,0,0,10,2.44,32.41,5.623216253823017,3.309769909617149,2.3134463442058686
780,*ST罗普,002333,,0,0,10,5.03,18.77,5.623097905109167,3.9262978220094182,1.6968000830997483
2691,神力股份,603819,,0,0,10,1.68,63.35,5.622341617817543,2.775084990677582,2.847256627139961
249,浙江震元,000705,,0,0,10,3.34,23.99,5.621375053046477,3.6231089915331722,1.9982660615133048
656,海 利 得,002206,,0,0,10,12.23,14.18,5.619822664149515,4.341497954093004,1.2783247100565112
1084,华宏科技,002645,,0,0,10,4.63,19.61,5.618776235596155,3.868539017230492,1.7502372183656623
2051,上海机电,600835,,0,0,10,10.23,14.81,5.616470572994565,4.2714778460029255,1.3449927269916397
2749,睿能科技,603933,,0,0,10,2.01,43.59,5.6129806168459595,3.0499207322527755,2.5630598845931845
2069,银座股份,600858,,0,0,10,5.2,18.63,5.612618995965921,3.9363481330917764,1.676270862874144
1374,宝钢股份,600019,,0,0,10,222.74,10.46,5.612197252888617,4.904212469177771,0.7079847837108459
916,金正大,002470,,0,0,10,32.86,12.17,5.610176363090234,4.607061095245292,1.003115267844942
1340,泰永长征,002927,,0,0,10,1.71,61.74,5.608847993540053,2.79241215031141,2.8164358432286427
1372,日照港,600017,,0,0,10,30.76,12.31,5.603826212005426,4.586070230398002,1.0177559816074235
1394,九鼎投资,600053,,0,0,10,4.34,20.54,5.603580316115787,3.8092323074446286,1.7943480086711585
1259,英维克,002837,,0,0,10,2.15,39.5,5.602139124411744,3.1316604631791214,2.4704786612326224
1885,外高桥,600648,,0,0,10,11.35,14.58,5.601810883183033,4.296427646621622,1.3053832365614115
2374,博通集成,603068,,0,0,10,1.39,127.3,5.600589283073967,2.3754905584325905,3.225098724641377
2283,皖新传媒,601801,,0,0,10,19.89,13.11,5.600142647919419,4.473861809010854,1.126280838908565
2193,博威合金,601137,,0,0,10,6.85,16.85,5.5997563903229555,4.076308810047354,1.5234475802756022
1753,精工钢构,600496,,0,0,10,18.1,13.33,5.597986321590652,4.445115560429691,1.1528707611609614
1904,天目药业,600671,,0,0,10,1.22,277.39,5.595952795216196,2.046587870925804,3.5493649242903915
2232,绿城水务,601368,,0,0,10,8.83,15.61,5.595100312936756,4.189699880207589,1.4054004327291676
1378,浙能电力,600023,,0,0,10,136.01,10.85,5.594993263802815,4.828912880913251,0.7660803828895639
884,江苏神通,002438,,0,0,10,4.86,19.53,5.59243121965938,3.873860161010732,1.7185710586486485
1185,永东股份,002753,,0,0,10,3.33,24.68,5.591932996965108,3.5910635956519656,2.000869401313142
1242,东方中科,002819,,0,0,10,1.57,81.08,5.590966581952929,2.6192906966791862,2.971675885273743
1887,锦江投资,600650,,0,0,10,5.52,18.44,5.590800958981816,3.9501930688190883,1.640607890162728
1642,西藏珠峰,600338,,0,0,10,9.14,15.54,5.58731898457926,4.196563634842847,1.3907553497364127
168,太阳能,000591,,0,0,10,30.07,12.47,5.585484392938906,4.562599743909307,1.022884649029599
2049,第一医药,600833,,0,0,10,2.23,38.12,5.585240470607957,3.162249536654298,2.4229909339536584
790,慈文传媒,002343,,0,0,10,4.75,19.87,5.584873340096265,3.8514930017036053,1.7333803383926594
496,兔 宝 宝,002043,,0,0,10,7.75,16.36,5.5830270974724545,4.119351454858636,1.4636756426138187
248,恒逸石化,000703,,0,0,10,28.42,12.58,5.58264399105585,4.546774593536983,1.035869397518867
1854,老凤祥,600612,,0,0,10,5.23,19.01,5.582126972190554,3.9093588049957315,1.6727681671948234
2206,江南水务,601199,,0,0,10,9.35,15.51,5.580801142427514,4.1995216318046005,1.3812795106229139
623,创新医疗,002173,,0,0,10,4.55,20.39,5.5804012270582035,3.818492609969048,1.7619086170891558
1186,奥赛康,002755,,0,0,10,9.28,15.59,5.576055459614169,4.1916555172822445,1.384399942331925
211,金岭矿业,000655,,0,0,10,5.95,18.07,5.575762992760396,3.9778571703544614,1.5979058224059342
1616,万华化学,600309,,0,0,10,31.4,12.49,5.572848975863074,4.559703875516163,1.013145100346911
207,西王食品,000639,,0,0,10,10.79,15.03,5.572614568414494,4.248236414753109,1.3243781536613852
1323,德生科技,002908,,0,0,10,2.01,45.93,5.571308902743742,3.0082490181505577,2.5630598845931845
